5901,Glasgow Road,30,false,984442239;984442570,0.00863403248011237,0.6437926867179947
5902,Glasgow Road,30,false,984442570;984442542,0.057471373246320186,4.2853266856299355
5903,Glasgow Road,30,false,984442542;984441418,0.03895343783367471,2.9045452930143996
8198,Unknown Road,60,false,621276557;621276801,0.024957947943855325,0.9304889921802422
8199,Lindsaybeg Road,60,false,621276806;966307616,0.03237564825175662,1.2070377092190343
8193,Unknown Road,60,false,621276810;621276806,0.023948786226348474,0.8928651510061918
8196,Unknown Road,60,false,621276810;621276819,0.024394206900904908,0.909471445541969
8194,Unknown Road,30,false,700892818;700892808,0.3394806247665998,25.31321766632366
4601,Hillside Terrace,30,false,1012546747;1012544532,0.026237261759932965,1.956369434497507
4619,Murray Gardens,30,false,1012545753;1012546630,0.03538328391916048,2.6383383976945
5945,Unknown Road,30,false,348091404;2525811318,0.030137605793187184,2.2471968051469804
5946,Unknown Road,20,false,2534453988;2534454641,0.041561376636387634,4.648507587283872
5958,Langmuir Road,30,false,984441520;984443184,0.04742901835330622,3.536523081700834
3307,Ash Grove,30,false,985236510;985236593,0.04930584351728978,3.676467692472693
4639,James Leeson Court,30,false,1012545573;1012543521,0.041991455447517666,3.1310736882245935
3306,Heather Gardens,30,false,985236555;985236533,0.07373454481891151,5.4979826427845016
3302,Pinewood Avenue,30,false,985236558;985236521,0.05876616329449998,4.3818721139420775
3301,Pinewood Court,30,false,985236573;985236579,0.042700130385707816,3.1839157111748255
4633,Cherry Place,20,false,1012544782;1012543955,0.07216303939470314,8.071206088348152
4634,Hazel Bank,20,false,1012544576;1012546386,0.014510552007291707,1.622959020142684
4638,School Lane,30,false,1012545033;1012542951,0.08151425684431875,6.078073315163353
5969,Waterside Road,30,false,987478953;987480283,0.08116109324295295,6.051739832599093
3318,Poplar Drive,30,false,985236526;985236512,0.16932758464555453,12.625833977985158
5975,Waterside Road,30,false,262385362;384547979,0.02835547753208221,2.1143132256682633
4661,Rundell Drive,20,false,1012543614;1012545113,0.0510457582494072,5.7093054591767185
2001,Alexandra Park,30,false,411660323;411660330,0.041846255780821226,3.1202469414236775
3325,Forest Place,30,false,2084409336;985236503,0.010592085035536965,0.7897939808172993
2012,Glenhead Road,20,false,1585251965;411918780,0.08331123379161412,9.318096120214536
2011,Glenbank Avenue,20,false,411918766;411918768,0.06515366001112287,7.2872293319527195
2008,Glenbank Avenue,20,false,411918761;411918766,0.07314513611830338,8.181050478514607
2004,Beechmount Road,20,false,411918755;411918761,0.01855810461531036,2.0756648862865026
2003,Beechmount Road,20,false,411918752;411918755,0.08462123794838122,9.46461591226526
2002,Beechmount Road,20,false,1585251967;411918752,0.0686882944041503,7.682566929598057
3333,Forest Place,30,false,985236459;985236546,0.059716593494701264,4.45274050753857
4665,Craighead Avenue,30,false,1012544601;1012546798,0.05235690511215466,3.903968706167581
2021,Grove Park,20,false,411918780;412321447,0.06427763140427864,7.189248322776334
3352,Pinewood Avenue,30,false,985236535;985236547,0.05357879043214035,3.9950780267343977
2014,Glenhead Road,20,false,412321474;411918782,0.017335868040593786,1.9389616187135144
2013,Glenhead Road,20,false,411918780;412321474,0.04425369539742211,4.9496348646007196
3362,Birch Drive,30,false,3418195262;986526688,0.027564982247723798,2.05537030599229
2029,Grove Park,20,false,412321453;411918782,0.06322439506844629,7.071447193589645
2025,Grove Park,20,false,412321449;412321450,0.011385991155525016,1.2734868418402174
3355,Broom Gardens,30,false,985236610;985236465,0.0571967865750979,4.264852255957551
2039,Glenbank Road,20,false,411918755;412321476,0.07953422142997202,8.89564931884977
3366,Birch Drive,30,false,986526784;986526712,0.029268730484477447,2.1824095147695544
3387,Cedar Drive,30,false,986526635;986526853,0.08886217786458817,6.625967688543021
3386,Larkfield Road,20,false,986526833;986526645,0.027525899753884864,3.07868420654582
2067,Rutherford Grange,30,false,413735906;413735908,0.007508547501515729,0.5598714135584981
3394,Hazel Grove,30,false,986526663;986526718,0.05381356087126831,4.01258357725396
3393,Douglas Avenue,30,false,986526669;986526657,0.07333932982922031,5.468513617664365
3392,Cult Road,20,false,986526804;986526628,0.08526131019467936,9.536205954129315
3391,Garngaber Court,30,false,986526731;986526615,0.019583474953770674,1.4602328616209344
2068,Rutherford Grange,30,false,413735906;413735911,0.0074287198113839464,0.5539190983196095
12031,Balmore Road,40,false,710278706;2204938674,1.2250501968860787,69.7706392743399
12030,Main Street,30,false,345542206;345543623,0.08643345771628091,6.44487128044328
12035,Calfmuir Road,30,false,1851600101;1851600108,0.013430349565519568,1.0014278786029265
12034,Calfmuir Road,30,false,413751278;1851600108,0.14975541904163775,11.166444392868481
12037,Calfmuir Road,30,false,1851600097;1851600083,0.025115252867299966,1.872707354099556
12036,Calfmuir Road,30,false,1851600108;1851600097,0.018270399743401278,1.3623240085451922
12039,Calfmuir Road,30,false,413751278;3439313062,0.14097648955771547,10.511847527269406
12038,Unknown Road,20,false,3439313062;3376330643,0.06480728908107936,7.248488846756372
12042,Unknown Road,20,false,5177294459;5177294467,0.13300217657931612,14.875869785625014
12043,Lint Mill Road,30,false,6455470016;6455470009,0.06190752439725064,4.616106269181777
9506,Hillview Avenue,30,false,1013333493;348090863,0.07554128978595556,5.632701755693418
12046,Unknown Road,20,false,5177294459;5177294455,0.054666821400401897,6.1143098380907634
12048,Lint Mill Road,30,false,5177294455;6455470009,0.1397504494300974,10.420428405369943
12049,M80,70,false,571487375;3213212097,4.734227239215707,151.28806751763045
9509,Kirkintilloch Road,40,false,682785;682783,0.8545087621981596,33.743363163615385
9524,Castle Court,20,false,1010642550;1010642647,0.014233289942350708,1.5919481413688605
9525,Willowbank Gardens,20,false,1010642376;1010642210,0.04422314393936155,4.946217781335177
12011,Coralmount Gardens,30,false,989995368;989995354,0.11489178004760256,8.5668530815738
12010,Coralmount Gardens,30,false,989995354;989995354,0.04968421849001991,3.704681049422864
9517,Hazel Bank,20,false,1012546386;1012545587,0.09067066168315471,10.141224687181763
12013,Alloway Grove,30,false,991152705;991152258,0.06902462656441008,5.1467897402477085
12012,Burns Road,30,false,991152387;991152662,0.10607701627478842,7.909584248597325
9519,Taig Road,30,false,987480398;2329030646,0.06960625959886149,5.190158941695112
8200,Limetree Walk,20,false,1012543955;1012543017,0.05985557546246415,6.694655451689351
9532,Birdston Road,30,false,1012546630;1012545541,0.013849587581245763,1.0326881696824866
9536,Antermony Road,30,false,1012546565;4776995,0.1309780575783289,9.766319015325168
12022,Unknown Road,20,false,6295185230;6295185227,0.059843051752338484,6.693254714604787
12024,Unknown Road,20,false,3439313052;6295185230,0.11876201438211317,13.283153004441791
9526,Glazert Place,20,false,1012544314;1012546313,0.0358568730610052,4.010477033487518
12026,School Road,20,false,345542354;345543230,0.18719321000266756,20.936964254056416
12027,Lindsaybeg Lane,30,false,3421745687;369691241,0.09761956670220265,7.2789583856927536
8212,Craighead Road,30,false,1012544601;893319556,0.7727603965359586,57.62052586912124
8215,Unknown Road,30,false,700892818;700892870,1.1621081004037481,86.65205950278487
9546,Grahamsdyke Place,30,false,4565407010;980765029,0.11041773423513372,8.233247899899617
8208,Alder Road,20,false,1012543395;1012542888,0.06464614415341871,7.230465299908142
8221,Redbrae Road,30,false,335679203;334518634,0.07321977956560202,5.45959940688395
12000,Poet's View,30,false,989995481;989995417,0.08392937640359927,6.258155601556854
12009,St Columba Drive,30,false,989995373;989995388,0.20630992140470167,15.383405020035617
12001,Oxgang Place,30,false,989995254;989995267,0.1518094039064612,11.319598835783614
9548,Lindsaybeg Road,60,false,369691255;890363908,0.1348520855780052,5.027592071477765
8218,Woodland Avenue,20,false,984441655;984443443,0.04449320159250089,4.976422869597899
12008,Unknown Road,20,false,5177294467;6455470016,0.12716704415246027,14.22322881089615
8233,Limetree Walk,20,false,1012545931;1012546847,0.036684537111033984,4.103048621044424
8234,Redbrae Road,30,false,335679172;333602318,0.09548984377096417,7.120156568462493
9566,Unknown Road,30,false,700888339;700892818,0.6203983833824764,46.259721977338074
8236,Cairnview Road,30,false,1012544970;1012545684,0.02564553363257175,1.9122474970600507
9575,Cairnview Road,30,false,1012543084;1012544970,0.0947147031457544,7.062358561929909
8245,Kirkstall Gardens,20,false,345540932;345540925,0.07501405684202045,8.390083308207371
9573,Poplar Drive,20,false,1012545786;1012545160,0.03944666416350516,4.411983733391325
9578,Unknown Road,20,false,4422768747;1013333168,0.018017355593762073,2.0151838307267886
8256,Doune Crescent,20,false,345540819;345540924,0.16977334176927836,18.988607481352712
9584,Larch Avenue,30,false,495550158;495550165,0.18948207324414212,14.128644211117734
9585,Waverley Park Roundabout,30,false,335678988;335678992,0.008731043514465952,0.6510262701671701
9582,Ingleside,20,false,493843725;495550133,0.037055091551444076,4.144493954841186
9581,Ingleside,20,false,495550133;493843725,0.03405265395298586,3.8086808734101947
8266,McGavigans Way,10,false,3692198922;3692198914,0.03384175146863384,7.5701842046872425
9595,Cairnview,30,false,987479304;987479159,0.029126919311340385,2.1718354294425843
9596,Lindsaybeg Road,30,false,410985663;369608919,0.13576993032007229,10.12362281675557
9593,Barrhill Road,30,false,338439873;987480020,0.07866858172306185,5.865886850025491
9594,Hillhead Roundabout,30,false,334517970;334517972,0.02050424730978472,1.5288898316172095
8260,Ross Avenue,20,false,984443769;984441116,0.030847778504333977,3.4502257632800175
8275,Easter Garngaber Road,20,false,410791262;389726087,0.037890258374524734,4.237904703664631
12095,Woodlands Way,30,false,4005608101;4005608096,0.058124353420771845,10.872993343615116
12094,McGavigans Way,30,false,3692198922;4005608101,0.1395802809037956,10.407739866961615
12097,Woodlands Way,30,false,4005608110;4005608101,0.10490448911823361,7.822155296933431
8279,Broadcroft,30,false,984442297;984444131,0.040796563825205766,3.0419771403905522
12099,Kintyre Gardens,30,false,991152438;991151919,0.07669092622970232,5.718423871816267
8270,Woodilee Road,30,false,1734248053;1734248067,0.06304238167674588,4.700726383675277
8286,Plantation Parkway,10,false,3001336702;3001336710,0.05397810923201532,12.074559151757187
8284,Laburnum Drive,20,false,1012546988;1012545168,0.030757602221788125,3.4401398333245488
8299,Scott Avenue,30,false,5799459655;6484921948,0.07459574049214293,5.562197304651556
12071,School Road,20,false,6484890813;1007277433,0.20151624577049895,22.53895018012918
12077,School Road,20,false,345543231;6484890813,0.14655069509190502,16.391228423844062
8295,Plantation Parkway,10,false,3001336699;3001336702,0.05852622012544273,13.09194258353676
8294,Elizabeth Avenue,20,false,1012542780;1012543262,0.038075936333808846,4.258672191952493
12079,Glenhead Road,20,false,411918788;411918782,0.07763228131205974,8.68292337509616
12082,Alloway Drive,30,false,991152756;991152265,0.10473912542639251,7.80982502881118
12081,Industry Street,30,false,899666766;255234476,0.18485263657976897,13.783452381574278
12083,Clarinda Court,30,false,991151364;991152081,0.17809291035335711,13.27941648423386
12086,Unknown Road,20,false,984443364;6485272235,0.06243994583544745,6.983709045661177
12085,Unknown Road,20,false,6485272230;6485272235,0.02086890350640372,2.3341203814427924
12087,Grahamsdyke Road,30,false,980765029;980765022,0.05035402400705641,3.754624791745438
12080,Unknown Road,30,false,966284445;966284515,0.09402738409554248,7.011108931008597
12089,Grahamsdyke Road,30,false,980765029;980765039,0.06103353689777485,4.5509377906358015
12050,Unknown Road,30,false,1044880866;1013333260,1.026669935000799,76.55317458548073
12053,Wardend Road,20,false,642902;1007276605,0.3267755897965461,36.54880880866881
4706,Hawthorn Way,20,false,1012545180;1012546103,0.056905148197094184,6.364659560340707
4707,James Leeson Court,30,false,1012545191;1012546120,0.013181542721495675,0.9828757099659743
12056,Unknown Road,20,false,6295185227;5177294444,0.15413601501943464,17.23962229548079
12059,Faulds Drive,20,false,3443245988;6303376516,0.12954211101416707,14.488872473846532
12060,Ninian Crescent,20,false,3439313066;3439313072,0.12360607805069798,13.82494609550577
12062,Kings Park,20,false,345543263;345543231,0.0978451540735061,10.943668807434022
12061,Faulds Drive,20,false,6303376516;5177294454,0.1247271930775267,13.950339240059806
12065,Glenbank Avenue,20,false,411918765;411918766,0.03911287359225711,4.374650321252808
12069,Beechmount Road,20,false,411918761;411918759,0.0809016977439338,9.048597188611064
3403,Millersneuk Court,20,false,986526719;1204886536,0.012417329816852254,1.3888387858863027
3408,Moncrieff Gardens,30,false,986526702;986526886,0.05270906824129359,3.930227588977391
4749,Walnut Court,20,false,1012546265;1012543294,0.06140508742324113,6.867963428691072
3414,Larkfield Road,20,false,986526870;986526767,0.035247529962061534,3.942323948870519
3434,Middlemuir Avenue,30,false,986526851;986526734,0.07251903684166792,5.407348845865242
2102,Blairhill Avenue,10,false,413750983;414234755,0.06980745504282959,15.615482964126162
3445,Lomond Road,30,false,986526777;986526659,0.12098656696439454,9.021308083124147
3444,Middlemuir Road,30,false,986526734;986526634,0.022680299571269092,1.6911461741879246
4778,James Leeson Court,30,false,1012545272;1012546172,0.02022336618412275,1.5079460588256648
3463,Douglas Avenue,30,false,986526564;986526861,0.04318592552048234,3.2201388034241782
3462,Douglas Avenue,30,false,986526657;986526564,0.07196579483666347,5.366096608555795
3461,Douglas Avenue,30,false,986526774;986526657,0.16767637190123946,12.502712054196452
3473,Larkfield Road,20,false,986526721;986526645,0.05844125827814031,6.536468579784842
3472,Larkfield Road,20,false,986526767;986526721,0.07546538962916287,8.440563442775018
3471,Larkfield Road,20,false,389726090;986526767,0.07101930225465776,7.94328273249125
2136,Lint Mill Road,30,false,4362705406;6455470016,0.027532199190523386,2.0529258523117533
3467,Willow Avenue,30,false,986526635;986526565,0.12977671728529835,9.676741625305594
2135,Robb Terrace,10,false,414234755;4362705406,0.04340193150074514,9.7087355719276
3466,Willow Avenue,30,false,986526882;986526635,0.05063960068680241,3.775918686381712
2166,Myrtle Avenue,30,false,495550169;6485569628,0.03347645437747466,2.496156524209218
2158,Moss Road,30,false,495550171;519112344,0.08276032789493698,6.170986033683562
2157,Moss Road,30,false,519112241;495550171,0.016458748742548136,1.2272390794670227
3498,Craigenbay Road,20,false,986526826;986526804,0.06911792821353471,7.730620102623335
2180,Broomhill Farm Mews,30,false,416340079;416340076,0.021615084540436945,1.6117189021442486
