763653851,59240
763653848,19605;49992;59240
342618901,11479;44867;44943
342618903,43140;44830;44943
342618906,44041;44827;44830
1977796131,40129;48895;48896
342618908,43113;44827;44859
342643918,40132
4422768747,40142;54720;59934
339838007,11293;31764;31765
339838035,53680;53681
342618897,42970;44828;44867
342618894,11476;44828;44883
937642777,21409
937642849,21435;21436;21471;21520
937642834,21471;42325;42325
937642857,19087;19086;21436
937642858,42217;42220;42224
937642803,21432
983307813,11929;11930;23985
983307815,23985
4221569474,34943;40196;60665
345535550,40214
342643726,12009;44037;44039
766939560,40218;49992;59239
766939559,19939;46638;56747
766939558,19971;19939;49846
188312151,5355
766939551,40218;40224;56747
766939555,49787
766939554,59138
766939557,19934
766939556,19934;49787;49846
766939548,29950;46652;56734
766939549,40224
766939542,40229;56780;56797
766939541,19920;40228;40285
766939544,40229
766939545,46652
766939536,53240
766939539,19953;29930;40228
766939530,19911;40238;53320
766939533,19909;16491;16490
766939532,19907;53320
766939535,19911;19910;53240
766939534,19910
766939525,40237
766939528,40237;40238;60169
766939520,19894;59151;59152
766939522,56743;59151;59153
766939524,56740;56743;60716
766939518,59138;59152;59153
188312129,5355;58159;58252;58255
263678298,7628
581014973,50222
239806481,6241;6240
746509085,10094;10097;10096
766939593,19988;40282;49848
766939598,19988
239806464,6240;54106;61208
766939582,19968
766939584,19969
766939583,19969;19968;19970
766939586,45094;49431;55950
766939585,19971
766939587,46606
239806475,6241;18906;18905
766939571,29930;29992;40285
766939570,19953;46638;56744
766939574,29884;29992;46270
766939577,40282;46606;49849
766939576,56744
766939579,45093
263678304,7629;40296;55396
766939668,20008
263678351,30224;7638;53532
263678353,40323;40324;53514
263678352,17969
263678355,7643
263678354,30436;40309;42996
766939661,49444
766939663,20003;49444;49445
766939664,20003;20002;20008
766939667,49445
263678362,40313;40357;42980
263678361,30436;40327;42980
263678364,40313;40314
263678366,40314;40323;53423
310394159,9477;28904;52045;55361
766939652,19997
766939649,19997;49436;60169
263678374,30412;40324;60942
263678379,30228;30227;40327
263678381,7650
1577128878,59977
1185292520,26763;26762;60658
6609810102,60973
5699468411,5140;36207;40338;61315
5699468410,5143;36208;36207;54403
5699468409,5128;36208;36209;61314
5699468404,1527;40338;59791;60621
5699468408,5125;5126;36210;36209
5699468407,5124;36211;40333;44512
1450630281,16666;41661;44190
3513517107,34074;34078;40341
3513517109,34074
3513517108,34078
30394104,42240;58826;60275
75795053,4690;58923;60607
75795056,4409;4687;58923
75795046,4690;4691;61869
75795061,4687
75795065,4409
263678442,40357;40358;40361
263678444,40358;40359;53326
263678447,7658
263678446,30219;7658;40359
583046809,32114;16867;59603
310394263,9477
2084335501,30159;44268;44327
2084335502,373;44268;54479
310394271,4270
263678010,7596;7597;53532
263678011,7597;40367;40391
263678013,40309;40367;40372
263678016,7629;40372;40378
263678023,30359;55394;55395
263678022,30359;40378;55396
263678033,7609;7608;55394
263678047,7604;40296;40299
762873659,19375
762873658,10064;10063;19375
263678097,7606;7605;40403
263678099,7610;7606;7607
263678100,7608;7607;40407
263678101,7609;40299;55395
263678118,7610
263678162,7617;40403;40404
263678164,7616
263678166,7616;7618;40404
263678165,7617
263678167,7618
263678194,7628;40407;40408
263678196,7627;40408;40409
263678199,7627
263678198,40409
2084335487,59371
4214224610,597;40427;61077
4214224612,9497;40427;40429
4214224615,591;721;40429
4214224616,9165;589;40431
2084335495,30159;54479;57734
4214224602,40441;40445;53143
4214224609,18165;597;61079
2348385486,31776
1938424713,34311;40462;60515
144429112,54696;54699;58703
144429102,27285;27286;5509;56209
144429103,27285;27284;5492;37193
144429107,31000;5494;54461
763653292,29929;56019;58876
763653291,58874;58875;58876
763653294,58875
763653296,53322
763653287,53322;56780;58874
763653280,19920;56734;56797
700892818,40486;50361;57879
700892808,40486
1080708795,2663;40458;58073
134402279,55760;55761;55814
700892870,50361
763653276,19609;19970;59140
763653277,19609;46656;49849
763653279,29950;46656;49446
763653274,19668;19605;59140
763653267,19631;49436;49485;50631
763653266,49482;49484;50631
763653269,57268;59239;60716
763653268,19631;49433;49438
263678858,33693;7710;40528
263678859,7710
263678879,30420;30421;7711
263678881,7714;7715;40531
263678883,22904
263678882,22904;7714
263678885,7711;7716;40531
263678884,7715
263678895,7716
923211060,56791;56793;57389
263678450,30222;30223;40361
2348385699,31778
263678489,7668;40555;40555
263678488,7667;38837;40548
263678498,7671
263678497,29723;7671;38837
239806273,30216;3065;60344
263678512,54619;54655;59043
263678514,40612;54643;54655
263678516,40528;54619;54643
1254551403,40091;40099;40590
31382211,4016;56928;60962
31382212,5392;56646;60962
31382214,5392;55817;58645
31382216,27809;41834;56595
31382218,5400;40596;55817
31382208,4016;40129;41384
31382231,5406;49168;55820
31382230,5400;5409;49168
31382232,5405;55820;56495
2348385566,31777
31382235,5405;5406;56929
31382236,5321;5558;56929
31382238,5267;3328;57135
31382220,40596;57018;58008
31382223,50079;56930;58009
31382261,5409;56364
336487603,40630;45970;47227
239806361,30216
263678608,40612;40613
263678610,17975;40613;40623
263678611,17975;45873;45873
263678630,33269;7705;40623
3908518078,40626;56548;61178
1363684923,17100;27292;44722
1363684922,17097;27293;56051
1363684924,17100;27294;44721
1363684910,44448
339837707,31783;31782;42567
339837708,31782
257046382,6805;40638;57381
1363684955,60267
257046369,32133;32134;6805
339837738,31779;31778;40648
1363684933,27293
1363684936,44448;61487;61494
1363684938,27292
1363684939,27294
1363684994,27291;40649;49348
1363684996,40649
1363684997,17080;27291;61495
1363684979,49348
224555612,5855;5856;47807
224555615,40658
224555604,47807
6344259510,40668;40668;40669
263677865,3945;7603;57228
263795012,47223;58581;58582;58607
4252448243,29181;37947;53339
316689307,41761;41768;41769
316689309,40771;41764;41769
263677999,7595;57228;60942
263795111,8616;47223;59172
3821107685,61245
759475173,3718;10063;53291
957875178,45786
339837654,11274;40720;41908
759475159,10091;10092;19240
339837682,11274;31784;31785
339837683,31784
257046100,32135;32134;6794
339837946,31780;31781;42566
759475118,10093;10094;19239
583413608,46970;50604;59148
1754423839,40736;56702;58918
263677606,7557
263677605,7557;40738;40754
29909115,4802;41988;52633;55343
313469098,20862;55959;57506;57508;57509
263677631,40754
316689360,36835;9904;53187
316689363,9906;9904;9905
316689365,9906;40928;42299
316689364,9905
432455376,16171
432455375,16170
432455377,16173
316689354,42287;42289;60451
29802121,4564;57437;57443
29802123,57442;57443;58231
316689358,40779;42290;42291
29802122,4382;18202;58232
3376330643,33942;33904;50031
759475042,19239
29802125,55175;57438;57442
432455364,4012;4013;16167
432455366,16168
432455369,16171;16170;16169
316689380,34087;9921;37397;40765
432455368,16169;16168;16167
759475049,19240
759475031,19374
316689370,30675;9920;41763;52905
29802139,1336;41157;50115
316689371,34087;9920;37387;37396
29802140,1337;1336;46533
316689375,34095;40765;57769
316689378,42393;57768;57769
29802142,2159;38483
316689379,34095;9114;46178;57768
759475095,10093;10092;19238
316689312,40772;41762;49673
316689314,18261;9848;9849
316689313,18260;9848;41762
316689315,9849;41761;41763
316689318,40771;40772;41767
759475085,10101;10100;19238
759475071,19237;19241;38604
316689339,9865;9858;49673
339837802,31777;31776;40782
295334157,5530;55361;58172
759475017,59453
1309635482,27054;35017;54484;59987
343345072,30272;40818;50862;50863
343345095,40821;41070;45212;45486
343345098,40823;40890;40943;50862
263677733,40827
263677754,30443;40660;49070
263677753,7605;40829;49070;54764
263677756,30446;30445;7604
263677755,30444;30445;40660
263677758,30450;7603;40391;59540
263677757,30446;40830;59540
263677759,30450;7596;7595
263677763,40829;60872;60873
263677765,17982;7577;41675
263677766,17976;41675
339837880,40841
313469102,50274;50826;54940
313469103,43879;50274;54939
263677783,7591
263677782,7590;59532;60872
313469120,30862;50254;50826;55972
343345066,30272;44333;54925
583031895,60746
313469117,41974;55972;57509
295309449,37248;37316;43560
1851487492,44492
2348384983,31786
2348384986,31787
263795455,34346;43287;57060
263795450,8620;13106;40877
263795452,8623;13109;43287
263795447,8616;8617;8644;53803
263795449,8620;8619;8647
263795448,8619;8618;8645;8646
343345332,19202;41014;41032
343345331,19202;40998;50928
343345330,40890;41032;50928
519011114,42085
519011111,42085;47188;60143;60572
519011107,42087
369688137,15126;15138;60997
369688130,15135
314999093,27549;40920;54386
369688124,26586
369688123,15124;15123;60997
369688126,15126
369688128,15131;15132;50632
369688127,50624
783386641,20383
783386671,40935;44046;44051
257046559,50097;61572;61576
343345627,13229;45580;45583
343345626,13229;13214;40944
343345624,40943;40944;45683
746494542,17836;18999;61332
746494536,18998;18999;40986
746494515,17846;60594;60614
746494593,19042
746494599,32174;32175;61846
746494582,19007;19006;50548
746494581,19005;32173;32172
746494584,19028;19013
746494583,19012;19013;45661
746494580,19005;19004;48900
746494578,19029;19003;48900
746494577,19003;19009;19010
746494563,17836;40986;45943
1587205284,40989;40990;40992
3389600078,33271;33916;54516
3389600069,33273;33916;48063;60570
4565407010,23960;41008;57871
4565407006,41008
775393604,41021
775393609,20221;37073;41021
775393610,40743;41024;44720
775393612,41024
4701350382,35371;38074;41036
964708558,41227
964708553,60838
343331266,12665;28037;59231
262385602,9093;47702;55185
262385615,30671;56019;61136;61138
964708603,41130;47549;60952
987607140,24844;1733;1732
964708600,41473
964708624,41473;41531;41533
964708636,23097
987607106,24844
964708643,23154;41523;41533
964708642,59588
964708426,47549;47550;54936
964708449,23080;23115;41130
964708443,55117
964708481,23212;54850;54857
263795900,20704;20703;8633
263795902,20706;20705;45712
263795901,20705;20704;53803
263795904,20706;8645;28887
263795905,28887
6485141592,36535;43221;43312
6485141593,36535
262385566,55185
964708502,23153
964708526,23173
964708533,23234;41471;41471
343331473,12681;41231;46076
343331475,12681;13331;47234
343331478,41312;59166;59231
313469896,16775;55399
313469878,42893;57247;59730
342643494,28004;28005;39986
343331467,21276;41231;58128
342618473,41233
342643425,12003
342643474,12004
262385405,42569;45954;49775
2861129424,61577
342618419,11472
964708416,23172
958062074,30837;41249;58704
3863789745,41253;59900;60923
343331327,12667;12668;58238
343331326,12667;12666;12781;58150
343331328,12668;12790;44262
343331324,12665;12666;58127
342618337,11463;11471;41263
342618339,11463;41233;41271
224541793,5835;5836;41264
342618348,11472;11471;41271
342643324,12002
1734256810,41288
262385332,10661;42569;60547
262385335,45298;46589;49775
262385347,42611;57110;59531
262385350,10537;41290;42611
262385362,41292;50475;59526
262385368,59526
1832440862,28981
838902886,20792;20791;20752;58026
838902897,20793;20774;20773
343331680,41312;45824;60425
343331685,41502;48190;60425
343331688,41315;41496;48190
343331693,41315;41317;46009
343331697,12721;12702;38001
343331696,12702;41317;46009
343331698,38001;41318;45885
339837369,41524;48367;48671
339837363,11298;48487;48607
339837365,48367;48487;53681
838902817,19425;19426;41347
838902834,20789;20788;21465;58027
345534964,13958;13957;14000
345534963,13957;14001;14002
345534965,13999;13958;13959
257927391,2614;43488;60842
257927392,4326;43488;59986
338716224,47234;59165;60396
338716228,41341;59169;61624
26006968,40431;58749;61019
838902783,20775;20780;54745
838902787,20780;4650;61502
338716248,13331;31064;55082
838902793,21447;41347;47980
224541533,15607;15606;5798;5799
224541534,27825;27824;5799
1647323820,27376;40533
339837267,40648;41358;41362
339837269,41358;41367;42567
339837261,41359;41360;42750
339837263,41360;41361;43079
339837265,41361;41362;42566
339837257,40782;41363;41364
339837259,40841;41359;41364
339837281,41365;48607;48671
339837279,41365;41366;41498
339837271,41367;41368;41908
339837273,41368;41369;41470
339837275,41369;41370;41385
339837277,11293;41366;41370
1987371953,37128
1987371988,52602
257046084,32135;32136;41379
257046097,6794;41379;60332
964708789,41111;41534;54002
964708786,23097;23118;41140
964708780,41523;60838;60870
339837509,31769;31768;41385
310380907,41401;48545;60979
343331889,38195;48251;48251
342682635,12362;12361;41402;52036
342643018,41403
342643072,11997
1010641899,25613
343331826,12721;48253;48253
224555847,5856;40658;47997
964708814,41507
964708818,23115
310380932,41423
194816,53003;60477;60804
194815,38404;44787;55688
194813,44787;58555
310380924,41430;56824;56826
310380927,41423;41430;41442
310380928,41401;41442;55766
339837510,31768
194829,57348;57352;59976
339837511,31769
964708838,23267
194820,666;48007;57997
194825,52537;56470;58138
964708845,23081;23153;23154
339837588,41460
339837585,40720;41460;41470
1081145668,26427;54016;57685
1081145670,54016
964708662,41153;41227;41529
964708674,37768;41449;41528
964708684,21187;21186;41455
964708681,23081
343331757,41496
560133145,22210;57158;59652
224555990,5865;5866;47833
339837480,31771;31770;41498
838902910,20792;21447;47925
343331701,38195;41318;41499
343331703,38022;41499;60458
343331704,41500;45877;60458
343331707,12713;60379;60396
343331706,12713;41500;45785
838902928,20793;4650;4649
964708709,41531;60837;60870
964708708,23212;23172;23173
964708710,41111;41472;41529
964708725,23080
964708722,23267;41153;54704
964708739,41486;41534;60837
964708743,41140
964708758,41455
345534492,13935;41538;41592
345534484,41552;41600;54767
345534489,41538;41552;41597
342630820,11757;41555;41557
342630823,41555
342630816,11750;41557;41722
342630815,11749;11750;11760
263780755,8549;41395;41590
263780754,8549;8548;41395
263780756,41590
345534504,13935
345534503,41592;46675;46675
345534531,41597
520561822,50790;50793;53417;60721
345534562,41600
345534393,41634;50836;61035
345534386,41604
345534372,41605
345534360,41605;51621;51623
972109310,55317
972109306,51175
972109302,23834
343343995,13152;42608;50189
343343903,42663;53728;53752
343343906,21262;42119;53752
343343968,13152;21242;50203
343343969,34282;34281;50203
343343951,34281;34280;50202
345534413,41636
345534416,41633
345534417,13934;58096;61037
345534407,13925;41633;41636
345534471,41737;46964;54767
972109276,23834;48067;57818
62749777,27415;27416;4284
62749776,30702;27416;4319
62749780,34686;30747;4318
62749789,4288;51608;57304
342630657,41667
62749782,30747;30748;37520
972109262,23832
62749784,4285
62749787,4288;44385;49938
972109247,23833
4243543098,7576;7577;41715
345534717,18330;18329;58105;58107
345534719,13998;18331;18332
345534718,18330;18331;58106;60010
2557943870,54028;54031;54315
2557943864,32848;54029;54634
2557943865,15636;50165;54634
2557943869,32848;15636;55499
1639279811,59316
4243543107,34989
4243543106,34984;34989;41715
4243543109,34983;34982;34981
4243543108,34982;7576;60873
4243543112,34981
4243543118,34983
4243543117,34965;34955;41704
4243543121,34955;17977;40830
4243543123,34966
4243543122,34965;34966;41704
345534745,13949
345534733,13361;13362;41709
345534732,13361;33918;33917
345534735,22979;41708;41709
345534736,22979;41720;61024
345534720,18332;41225;60576;61025
